PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,D719,D738,D597,D739,D680,D732,D713,D709,D765,D754,D367,D715,D604,D366,D600,D016,D675,D379,D005,D599,D714,D752,D650,D721,D744,D689,D668,D677,D004,D717,D377,D252,D413,D375,D716,D130,D724,D648,D742,D768,D393,D411,D397,D399,D398,D330,D382,D327,D373,D725,D381,D380,D601,D679,D750,D392,D376,D034,D390,D606,D385,D035,D602,D389,D610,D621,D674,D378,D001,D384
0.07757954939298414,-0.24523235114180292,-0.014411210040026415,-0.3369385126159734,0.11764038302009168,-0.13068867106684354,-0.07662710681323802,0.13418319089188724,0.05222855637118942,-0.13097042925172056,0.030618818004670173,0.07359266398785966,0.03787249237494554,0.07129226945490251,-0.029053821616462083,-0.14373290862090132,0.09359660585133954,0.09511019157530054,-0.03903425786463684,-0.08407397452106903,-0.022872246832964384,-0.14388775965708317,-0.02417191424247095,0.0969240598810519,0.08980404487809128,-0.17796002517638623,0.008845609276129584,-0.036928776991622746,-0.0321375737102554,-0.010683312073427254,-0.031488599841028905,0.06682152785418627,-0.029282672273840397,0.04110650833660068,0.03636079055844817,-0.00565801096095464,0.036796249611610266,0.006630163333185181,-0.012029945924201438,0.0010332677599107839,-0.0048845179396443915,0.029336485095064167,0.003533972555175534,-0.09572464453908808,-0.018547723138848397,0.11925194424652176,0.010901745677996556,-0.021131449494173647,-0.01815424559987129,0.00042172681375739207,-0.0055263782134356695,0.013401308592660182,0.052420458699724684,0.049399883919796606,-0.015081121957004564,-0.024545210805640046,-0.08805538384985385,0.03730781761508106,-0.016531751542995025,-0.048980490617134595,0.033843346229999766,-0.018531662771246807,0.053097768977059354,-0.017070784569391123,0.02688716777020251,-0.017895863044476663,-0.06288598088430022,0.02175930394863636,-6.671465533397009e-05,0.025558146612399246,-0.02585036229578639,0.019947324785905163,-0.003585319773254752,-0.03127394819473613,0.01795273920048452,0.007579840128702442,0.00419755050882701,-0.055378294874520013,-0.0420730053074687,0.011963996557084853,-0.03288854049247873,0.06111676540909142,0.052127125624094627,-0.008369018801074643,-0.017939123893710447,0.029841538680609604,-0.0019519425126426366,-0.01383653580375588,0.01601208510919254,-0.0786454796618641,0.040987189551216274,-0.015448092462850666,-0.012942994175146518,-0.011182114072323146,-0.005000204948753745,-0.058759569047736646,0.0025348155132412717,0.03698181798677736,-0.007707469302808289,0.048510695990461275,1,0,1,0,0,4,10,0,1,1,169,0,0,13,0,4,0,0,1,0,1,3,0,2,1,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0.22906931716942405,-0.24683169763922197,0.3738237492265069,-0.04208564266988882,0.005996512342043386,0.21036374311991962,-0.06209505042231572,0.08205286629607288,-0.07733401356308545,0.05610205018597523,-0.15708954163128755,0.06671606919235445,-0.16169805729562672,0.00598087588696667,-0.019135344028523765,-0.016147858961567278,-0.14548633680961504,0.1207126673422438,0.055324002394215505,-0.009556813938302072,0.031569523446836084,0.01223701009677464,-0.009559239915752795,-0.07048825699775349,-0.09021683749213671,-0.012777720673717588,0.1443756282145823,-0.016909934980431963,-0.004052435101834009,0.008050542173400897,-0.027171701348951555,0.024838743342684634,0.08361412166046753,0.021967431720665686,-0.09213799025237059,-0.0753193335210724,-0.009546801921562612,0.09303924579202864,-0.17786810981453846,-0.03739369782826381,0.18678026868521916,-0.01263400661786643,0.028377892834449445,-0.016237711572665875,-0.0678533694367147,-0.03125826527787875,-0.009279972778195202,-0.05504382653264596,0.10654901483620059,-0.03805842009850651,0.06929814407788386,0.010939014531289405,0.0005285479449726217,-0.03394489675101422,0.026237758342102666,-0.06729284641187723,-0.03305027144772659,0.02245618959750813,0.040071907962646015,-0.04370442827613823,0.05056466192274681,0.05712852805190466,0.016020535700220058,-0.018337992641522603,0.04157678201477332,-0.031219411713900774,-0.0016406827506460905,-0.04255176013159608,-0.05543933400083639,-0.006542088073222932,-0.010766935719619057,0.02262171048159263,-0.016787243500355476,0.037461483001442995,0.016990612396383914,-0.08922404718904,-0.03241477116964691,0.025178814131005214,0.014762900233069181,-0.026984620524910356,0.018594944959683595,0.04687260283432302,0.03890802304560646,0.0013637712855841767,-0.011647056934521609,0.04759617967839254,0.01260871846258545,-0.002055190913836139,0.048075301346492245,-0.022342185062671983,-0.031064924920439583,0.011950877480346341,0.03770982084909977,0.0016030601136123417,-0.07495756271129031,0.011181919410496729,-0.010818759037222675,-0.022034761282452957,0.01862300623426824,-0.009901129048882473,2,3,1,1,0,3,10,0,0,3,142,4,4,74,5,5,0,0,5,0,1,0,1,3,3,0,0,0,3,0,0,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0
-0.24440910718418657,0.21397251468574152,-0.20452362369403299,-0.25578678539248023,-0.12595301416850355,0.053219308040435065,0.09413374241122519,0.07031671669798914,-0.0706808383483507,0.17463079779877236,0.007429114307472992,0.11175141475288836,-0.12027621836574726,-0.08839788546215238,0.19907343652163434,0.08754672004439243,0.09503001980771299,0.053313315998869765,0.05451111072391912,0.12415733545708241,-0.002346375512921978,-0.10840476136621033,0.09471007018506863,0.008381469972722554,-0.01971479503455414,0.02489942038884351,-0.00135464484886189,-0.07909547316591244,0.08607196084014836,0.004886827643468327,-0.006261189786858242,-0.027527610039959693,-0.004967910571568947,-0.05251094459519719,0.0022893896020187254,0.013324656311556233,0.010796205844398622,-0.021205684648923417,0.05211697731029606,-0.009273921552380764,0.024248467758400685,0.0164136933607177,0.016426063618836768,-0.02910373724452505,-0.0034138442498626255,-0.015360771386444962,-0.02188661574873391,-0.0047099616235351804,8.003512050022178e-05,-0.0029785597863667065,-0.0016701377799052952,0.013936101924936696,-0.018115645130855555,-0.0009504476210892947,-0.03586308054981872,-0.012345252008291648,-0.03240703231255821,-0.036198157719085314,-0.03488567117292693,-0.0320852384664519,-0.04280757146364916,-0.01596640317895713,0.02348048615451947,-0.010009729811629724,-0.010475168372336526,0.017808613723075267,-0.0034921549437500737,0.017544933687035254,0.0010302196019064125,0.024994801158652647,-0.002535720666851317,0.03069408906991556,-0.018726758048219237,0.04278304449597098,-0.0483365957077018,0.018949980809665867,0.007947430565422575,-6.814193378522349e-05,-0.00035574957368840476,-0.020611484167544197,-0.009435111827736247,0.026207166926549137,-0.021636190443720345,0.001142059735793747,0.006575833640894852,0.006835150537702835,0.011191388575979191,-0.01234597227889743,0.014536604556247501,0.02576667718770372,0.014287273276124814,-0.0285831975053759,-0.012705940751343913,0.016855631504468237,0.010899437542330234,0.02113048417984644,0.0031536103396862646,0.03559742821607449,0.02737450905298605,0.018445654296792364,0,0,0,0,0,2,2,0,0,1,0,5,0,0,5,3,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09456250069409777,0.413991968179042,-0.021644749496936042,-0.023457380629220266,0.05023509991338595,0.21206551721817937,0.1186363462606432,-0.0057128284136992655,-0.03951494331271784,-0.07470226596447459,0.0410502354296563,0.0883394202288255,0.010487993715280673,-0.015506632451977203,0.07925692300213527,-0.012056326833679604,-0.0434429976696049,-0.048569366382652704,-0.0014871758247444414,0.01335327210039525,0.015465638906320136,-0.031744540680138156,-0.09242675111627242,0.013716286143944108,0.07038140162069752,0.0745552828994876,-0.05501587671407586,-0.08259241610406572,0.014073371819723676,0.0524378567442851,0.029583220770087328,0.008430902773665185,0.050562419385005976,0.0011209332276057857,-0.03189939813111322,-0.03503978987465524,0.026925106972845517,-0.023609432598664312,0.13143693644609358,-0.034389181889643544,0.015121583096054736,0.00663258052972601,0.03232633859770688,0.02257041229379528,-0.005435241699443857,-0.016885300802866564,0.003030022120744197,-0.01530210504262071,-0.005717433188953951,0.007340196945042392,0.013890287172412636,-0.030304504426129752,0.03957606755886781,0.033713695503457014,-0.0060985929143623305,0.015645466359799076,-0.05933474052675436,-0.027771485321721655,-0.045256096131045316,0.02751208727441061,-0.04527151258254195,-0.03763998479725904,-0.0061622158024407046,0.002421287117099394,-0.0030722600108311245,-0.010778850901448166,-0.0025545361791287496,-0.04198592510327431,0.007972377013479274,0.005089966190313808,-0.03523603626782089,0.033115756411927016,-0.026811184951855777,0.0382233804904207,0.005767184096862818,0.021844651810571915,-0.011328090209413923,0.005413801853855187,-0.030378779318663608,-0.011487900334735235,-0.000695362355040325,0.0008134486046889626,-0.00033903921821098353,-0.014600796472339793,-0.006009235095699984,0.010878811198629794,-0.0024049703768749126,-0.006209218652570774,0.0019028969530838456,-0.006841114706878201,0.0073019868297492935,0.02807005220761231,0.0024982069842042313,0.030143367358570226,-0.002126565929215018,0.03234187017979404,-0.0026484814437560747,0.007545511138311558,-0.014564392902728394,0.015862853655363447,3,1,3,1,0,1,3,0,0,1,6,4,2,4,4,1,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.4214406989460192,-0.138434534673204,0.004545837468422289,0.11912424133564749,0.00044283391106977844,-0.2497843762670078,0.010592123481054802,-0.05634888742330682,-0.12011935234280605,0.044902370012607815,-0.07901566043605397,-0.04238618749744978,-0.027275896684688366,-0.06442157359701044,0.010603913912079679,0.10798716242064364,0.08589422707643403,-0.09370914774855618,-0.016035261872602735,-0.07098131088603121,0.013584277444427358,0.024200347701884426,-0.002780651710673894,-0.009630702616502299,0.04121411312593816,0.05017295789000929,-0.1232506713362323,0.029549191280317886,-0.07173431023097436,0.008698560818064329,-0.0034703177408224734,0.03562713320508964,0.011904673264732213,-0.0703692412584638,0.05792806987660271,-0.09983117983650955,0.045300692104109405,0.06274241063777497,0.049981995769655854,0.009020582283627697,0.02400874569906221,0.026515892607105684,-0.03370528109648412,-0.05841989985661986,0.07746694075911748,-0.008034231704816338,0.006102307790846753,-0.026497874092998978,-0.0015670797891077547,0.006936828579150133,0.05095737069048812,0.006757039213656318,0.010175785100341034,-0.02189478928581161,-0.01254698718870469,0.08017378751689588,-0.01568739677864868,-0.03328669990673669,-0.052142981120276766,-0.039409206272008813,0.003518117649787437,-0.01104836759584885,0.0668966102474382,0.025638172508239444,-0.012366879945529242,-0.0077254491866646895,0.006898953727717448,0.0426545508212303,-0.0027649839835188345,-0.024973152813005602,0.06276301143388327,0.001342936077809831,-0.020428042788838238,0.02977190106326891,-0.04295345666524858,-0.0036095186340278154,0.0020063742146034826,0.011048138835185205,-0.02999755235874159,-0.038682961688973075,-0.009054789457234296,0.029122032743415745,0.000883034761844495,0.01702032478688225,0.020033791581337855,0.000555040334281328,0.0028147463788008725,-0.006512318157442298,-0.01998639165562895,0.029140989843690922,0.022875230373334624,-0.016387242725408098,0.0164059910739169,-0.04046629355803427,-0.0010440458725509468,0.014625761360707694,0.03929129360297555,-0.009072084715157625,0.00854731396142738,-0.004690162224164171,0,1,3,2,0,4,6,2,1,3,30,2,3,0,0,5,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2,0,0,0,3,0,90,1,0
-0.010543412888718448,-0.1120984402424791,0.028170997261994263,-0.1757213610753322,0.20624753368121615,-0.04461728682571973,0.24572085690472462,-0.02697137233014407,0.044825539518338224,0.01563547791624194,0.08922383787304072,0.06206359731279422,0.07364725915042675,-0.039734719001109364,0.07785646222214591,-0.03904830877603011,0.0328985823172881,0.03960255578647133,0.008771970208680738,0.01803716527787361,-0.10333453791992957,0.051046497389762656,-0.07403453352940079,0.027450153547366747,-0.04962209493601337,-0.05320552791497707,-0.12157947992421647,-0.03960032661735899,-0.018823488568312438,-0.03555607076094762,0.05763297320968659,-0.026280231058809212,-0.03529479898565858,-0.032057886037695583,0.07891209620451901,-0.03505776201092638,0.0388594726068225,0.013465831766771727,-0.05434916395605656,-0.0054460438688838705,0.05425705352152977,-0.028907617075726248,-0.030042573220681653,-0.015602594240212134,0.07301105415598445,0.04347481949547419,0.003505967319610191,0.013002492811726527,0.05061649115239551,-0.033591075990840005,0.02037264341138597,0.02892206600073366,-0.01919274443223988,0.03742542795104753,0.107225186862643,-0.07247515251882328,-0.036635872854242316,0.005787406750000007,-0.026646187120505194,-0.055505865083759987,-0.03852351498067515,-0.00824410913705843,0.00908590304393757,0.04394622488719574,0.02917302936811396,0.01634691262611589,0.030448078471402663,0.05214828778816405,-0.05442382552047377,0.007261888982262139,-0.0074729542281342515,-0.06155683186953103,0.0043558762318667826,0.0006835673623481284,0.0006287241710165557,-0.06228432585492745,-0.010649145817405158,-0.02468115675335983,-0.09713327120659049,0.03746642710904046,0.014002789831949712,0.05751542791229899,-0.04755245033107047,-0.00024186152760500255,0.02282930852684082,0.028355559262379086,0.02516804991359104,-0.029216497622480218,0.04118952658407859,0.061775452905159914,0.0027228494328944003,-0.017444098841038633,0.007675616766795557,-0.020645694766301244,-0.015634293963036446,-0.00834254409561965,-0.016527439804787398,0.027752349876841474,0.04016910358542325,0.027508320696088672,4,0,6,0,0,2,6,0,0,2,48,2,0,11,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0.2799828164621574,-0.28118533499789167,0.06438537518780629,0.035594611509236096,0.04206505089513938,0.016330793131890304,0.10712867097144438,0.15831823010784715,-0.13079196415626623,0.07079632605470298,-0.09595994845066318,-0.10321546379397732,0.12622337979894385,0.07247281566664143,-0.05324494736963664,-0.11597591685668353,0.1699282053351839,0.02504668166193691,-0.03718079402410068,0.22484880016052256,-0.09458023947063511,0.028641859290788125,-0.16740598421281472,0.10873443979609534,-0.037163644004970374,0.041685304522908743,-0.04482205703157803,-0.05220927823078936,0.07386380455169883,-0.015118134926844128,0.06823734356896076,-0.01657926785828781,-0.038958691430711824,-0.03131838955324299,0.03200162453154965,-0.02307291328273112,-0.03593832957786347,-0.10531195623280562,-0.01785383617300383,0.03368711587247898,0.01498008104903379,-0.017342356078881866,0.049504990398882814,0.01937977449857769,0.02853539935652634,0.05922958911888658,0.041497238361572986,-0.000163879110100653,0.07337169560996938,0.005707991029786835,-0.03865457757730882,0.04572246455779358,0.05282433805065358,0.02166909713573832,-0.005204537234142782,0.0798185168439655,0.008110353944264856,0.004226893754532281,0.017327633547244838,-0.0008337015927561246,0.04021325780842266,-0.08336787680668563,0.04449948930464316,-0.0187708026817331,-0.03868540488067487,-0.014720597057492752,-0.021570758884802657,0.02027798050604323,0.01287555797262288,-0.04915959880269631,0.011364857374808812,0.017840006546645335,-0.031542206928880316,0.0468986303824401,0.008277717382120776,-0.015390670915184541,0.007489249566358441,-0.08095766339347797,-0.018926518130435284,-0.0013707139610507721,-0.020270861902446098,-0.05026261688754702,-0.0060324080325764515,0.007391351417775671,-0.009057984285937924,0.0016408175607170727,-0.03662310332412571,0.009467192810224172,-0.032138686732643,0.017712112972535225,0.05333207758689118,0.01009893745866108,0.022547975267806927,-0.024944570027366508,0.02659680035227083,0.052084797110555234,0.03292325501495771,-0.043997612565697265,-0.04282468323487756,-0.011162531000898857,3,1,4,3,1,0,4,0,0,4,124,1,4,30,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
0.25006133374165124,0.1033042138617144,0.032440159239187735,0.2853952537945462,-0.16356943191696874,-0.10645184356314985,0.06739907346891247,-0.042462300019511984,0.11443846288757516,0.018256789877998406,0.03456114201252448,0.047466007789345316,-0.06622468936201395,-0.0474662462272994,0.025655563072429784,0.06247092077884806,0.07654453241892789,-0.1432154431583455,0.007242172278822859,0.00035511207556648307,0.009072049252460569,0.02492797527853613,-0.0020125468038257495,-0.014051053289550626,0.03466628977758977,0.0016797617892053544,-0.02291638468299129,0.07659339927750197,0.03357573301895422,-0.03890657118576886,-0.011215596527768802,0.05256742514435121,-0.03317698670480593,0.04026176337359336,0.043963189601630856,-0.015022202428752896,-0.0024087842002623525,-0.025842508454225057,-0.0041655644990542424,0.01557817039184536,-0.05309311211906448,-0.007270971025041395,-0.010534250707412478,-0.03119106092086261,0.022001844362455916,0.007137348378843917,-0.010179894313800017,-0.0280061115439992,-0.04499084993009809,-0.011266280892548514,-0.0014834010087279512,0.05785726660675942,0.028306937939890052,0.06076723120191892,0.026534663189663285,0.006546876593007935,-0.029399152801372307,-0.01336728997231418,0.01470580410037984,-0.07756539886299493,-0.0056843728856389285,-0.044631728333831236,0.02269447959263746,0.015868594591154306,0.0010687914432621765,0.013189697562268439,-0.0028428988548935665,0.06114040818418828,0.0345318806710486,-0.01452780291511738,0.011467236902166687,0.028791639845409205,-0.04049423383089635,-0.000985064335346954,0.0009245090100840174,-0.07045561131329695,0.01024298192014068,0.044677893512450655,-0.003796840986462033,-0.04761297855373138,0.034542859714851326,0.05408137790115549,-0.0518209290269596,-0.01764750621806849,-0.018263172126432428,-0.059492095913354436,0.03372349687085592,-0.03294524147616114,-0.022677160082383192,0.045807211165728806,0.06858128845604872,-0.003809114190185401,0.02903538735817901,-0.03405436728329246,-0.0027603253196266213,0.012641342975020751,0.0012349808366467242,-0.05135497487959243,0.0421667592369095,-0.0005981357057276765,1,1,1,2,0,1,3,0,0,1,0,0,3,0,0,2,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,2,70,0,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,1,0,46,2,0
-0.13288110863238306,-0.2956857799546731,0.013894219559046118,-0.22689342725541764,0.037845379094028915,-0.004336307315466736,0.015462334201538898,-0.04731607475502095,0.09106226616921748,-0.11147995434001991,0.05024103831660051,-0.023336703222577054,-0.0004973088245411291,0.20248780304341976,0.08690753071724268,0.07898906938298121,0.019789769491572788,0.005652198869011177,-0.009604812068927437,-0.053522617002589104,0.06675257108781668,-0.021225543233864594,-0.030437631659736144,-0.015879981170502835,-0.07731605288421423,-0.0320297356041185,0.05277694880955726,-0.021261430659007974,-0.02001077339519294,0.0030165121134343017,0.038221317775464274,0.046860140388758985,-0.07928773793047195,0.014764659876746765,0.06415276546566706,-0.06274640812124146,0.039535436483834965,0.02562470219532623,-0.01938143757516158,-0.016073931651676646,-0.006537298886224657,0.0003375453680435122,0.05797680934221424,-0.0023561013762254703,-0.024475993951535227,-0.029272559015272304,-0.031883297993610366,-0.05842643707139752,-0.002906269447718288,0.03975952932968634,-0.00482150207839451,-0.0028683791825420794,0.01623997047782922,0.08841070611066451,0.03230855884690241,0.0077775156818240855,-0.003692527098423364,-0.06076975820440643,0.003313144110272708,0.04353992644380897,0.03112955174188964,-0.004699532194030007,0.04124339856267691,0.008678396277470864,0.01596176263728387,-0.05733254025007397,-0.02839224610914074,0.007373906463426114,-0.020960257691991044,-0.04584106169029788,-2.9326923008905076e-05,0.016893320017613327,-0.005418682817821128,-0.018041331370360125,0.037666676336519475,0.0009975561715600267,-0.01753867103580066,-0.06293209478163996,0.015901482553442346,0.0005120219020842108,-0.04729948374208395,-0.015100731969618529,0.014851175204325329,-0.009798965909210137,-0.026941712709937827,0.01208616857829659,-0.01572447531528597,-0.03757205676667304,0.014700735539249547,-0.02089759667294335,-0.00083427751059377,0.002562664719138824,-0.004403711576488108,0.0032358383923934766,0.01410292524023548,-0.002960369340077214,0.01861474108197006,0.04511825219528993,-0.0361427694285987,0.0038558365552715766,2,0,0,0,0,0,4,0,0,2,60,0,0,7,2,2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14332723417703488,-0.3642944434398686,0.24560514674652945,0.03188398020266307,0.11306888501094006,0.07577524597474482,-0.05066655888616075,0.04435123279136662,0.005916256170407659,-0.0004108651226377456,-0.0406570678430381,0.09546574568896164,-0.012966971706014218,0.04034124645981742,0.0030565507573582177,0.012950751800682754,-0.04394282005721505,0.11720879230537509,-0.052272542354391834,0.05590904010382724,0.008361497353020438,0.12173862503093269,0.0005594126903363571,-0.04591677453962887,-0.008037140885678673,0.0426690879246943,0.06555194048533285,0.01794918415183842,0.09901295027150697,-0.03246404030382867,-0.08843751823177386,0.007502030660426984,-0.028644314020113835,0.10288912580800572,-0.0611822801275376,-0.08603122421406725,-0.017880503358720934,-0.032052223076175425,-0.042724381054790574,-0.09313563509025398,0.09696554153109321,-0.11736740142606582,-0.051057618156203875,0.02789930451113328,0.029028950675539063,0.01618339160710299,-0.050068693954618465,-0.06832511107692321,0.11999418824752477,-0.10524664547128265,0.15963468457380095,0.029238452215023168,0.10145012180167816,0.0037177543546459274,0.01215750035191904,-0.009829176225599949,-0.056944134240260263,0.020778835224621046,0.006362925120749888,-0.05193969218163292,0.12366584591861116,-0.0010213817685351366,0.03410073642478579,-0.03391673441922522,0.021768218404595786,-0.06483888626070065,-0.056446219048950336,0.03511414434531142,-0.017029604903282473,-0.05044966278223052,-0.04854272470231986,0.036734688622189385,-0.05623470281024848,0.06971003025367713,-0.02704951618945936,-0.04505625160842088,0.02137867590158341,0.028198511545939397,0.011586838713323765,0.004240794024768443,0.019405849340864728,-0.012093773303328418,-0.054053558425394894,0.06486091288094836,-0.03373591447071381,-0.01167069255188482,-0.01634152772848407,-0.019849490711342718,-0.001348969245471468,-0.049197111796291555,0.008313106696566111,0.03354498295252802,-0.0001699524277987037,0.0856432602590448,0.030981759307046584,0.05670055555840321,0.0301111690711356,-0.02336927789498165,-0.007538107731472579,-0.014799583516751189,4,2,8,2,0,1,1,0,0,4,132,4,8,10,0,9,0,0,4,0,4,0,1,0,0,0,0,0,2,2,0,2,20,126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,7,0,0,2,0,0,0,0,0,4,0
0.05023792247533022,-0.19655251950834415,-0.15209375545636106,0.20617051546187387,0.06040420008968528,0.03926475502878152,-0.09083715254652444,0.026478426676016943,-0.01991282889978382,-0.0888723813740413,0.29321623587038936,-0.15086204467245817,-0.30355663153357065,-0.06023485257647834,-0.007070417059881615,-0.0016823487230166745,0.07696711621867112,0.004617163791513822,-0.040714247903239346,-0.012081127209240521,-0.04685202124886182,0.0422778418976338,-0.015298268863517206,0.004121025647958389,0.021266590067743122,-0.05297103003704759,-0.015955323934740154,-0.03488241363256862,-0.045907517266008696,0.011638613283698463,-0.07069095023660234,0.002808533450896454,0.06313285391218139,-0.04021325306911661,0.000302961739797554,-0.0006241811667028708,-0.005314516841576989,-0.04270672681721785,0.06596464509358725,0.04934208317107954,0.0014808655219699096,-0.005354621726328921,0.006914806945175076,-0.029414935173939314,0.03843298853450383,-0.024937194186814587,-0.033241813591813,-0.044922423939597986,-0.0048229196767376,0.044304746833442314,0.026713805240684174,0.01593709214959651,-0.039137851798183174,0.0026568797350594977,0.022698021527370382,-0.006266538970592889,0.04009675432121438,0.0031279963090204447,0.0065092273748024055,0.0026457778851737557,0.05430577407889366,-0.02385818358626293,-0.016371114561390128,0.020518040927526012,-0.011025259948152202,-0.036794311114324046,-0.0009253222323098002,0.0068663867529734045,-0.01857027696558673,0.03919747485848738,-0.015732740381285665,-0.059668295594857465,0.0033065020524808593,0.019749188537494376,-0.018096900142076607,0.017673402739657076,0.004152227478712115,-0.037373059199116695,-0.04151279701687681,0.008887542828893901,-0.026636209139773766,0.04836770449838429,-0.04135756773726837,0.05773140934437922,0.07278235168680276,-0.03902352546476239,-0.017598893966156794,-0.02571229572404702,0.04440779794688576,0.03098023512389184,0.05180625341843994,0.06948203676828288,-0.01042924272942811,0.031791206502906025,-0.10761322443035706,0.013071057950533,-0.07986437763805677,-0.029078761700604073,-0.0802393000056501,-0.002789708506240725,0,2,0,3,0,2,4,2,0,2,6,0,5,3,0,2,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,2,0
-0.21681230168594468,-0.36849178450463366,0.14898503242186556,0.02542057585704319,0.12611834727498453,0.010101227697219143,-0.05219100834937415,0.013094392438601839,0.02884688840219487,-0.015935498556395776,0.03701691637618665,0.017964045985618248,0.042148427920421394,0.0360114929451103,0.052581644626548525,-0.01700014101338592,-0.08147555201063254,-0.012644340247012385,0.01081974954943312,0.03994559751408837,0.018928387441178435,0.027014895277075707,0.014817719622250987,0.047435098224454145,0.06241750543495661,0.00786100043075209,-0.0009623252267322831,0.0295910627069213,0.05310523230801534,-0.005545458598839894,0.0340680871285708,-0.0025196660667249644,0.011601681653938566,0.02739190761463029,0.057155821770295455,-6.181735714184245e-05,-0.022763747520031567,0.009869104994325681,-0.010758833148438101,-0.003186571822815787,-0.007748812434093503,-0.004928196872061917,-0.0015417197292042781,0.0035924993025915064,-0.0016581406918881464,-0.01425797859378173,0.0067509966771677685,0.0038466436845596636,0.0025853011078235274,-0.0035404121289290894,-0.01533777081959578,0.011869384121353119,0.009810370627118729,0.00042605610785021245,-0.01448920524644786,-0.009004810330068995,-0.004399795355477848,0.009234857196676105,-0.018502564846033475,0.05902219640612816,0.0168663501735968,0.01528590630378699,-0.0005956898121130538,0.01778372376645177,-0.006281100023829457,0.029113312385719216,0.006546017707267964,0.02003008668145331,0.002950142158061481,-0.0009674018128628878,-0.03197397656681429,0.02226662482008403,-0.0035051234660532157,0.021870170398094014,0.001187841827423923,-0.036588798412016996,-0.01756272092618275,-0.019029492056242905,-0.016217809764787115,-0.006137097231249819,0.016125358746916355,-0.0044139897426590455,0.03766749341552293,-0.008985272538951226,0.03731086709136345,0.006384485837076209,-0.008208019594481347,-0.015484569282298136,-0.023030910131439056,-0.006110868950173896,-0.006027587785940751,0.00803666606358297,-0.01447574181326736,0.015036613970647383,-0.014150839077788947,-0.07184626910509222,0.0036937129900363845,0.025493302265026288,0.02661585921412429,-0.004835742398486897,0,1,0,5,0,3,6,3,0,3,32,0,6,4,0,3,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
