PCA_1,PCA_2
0.18207354496563377,0.4035210750094662
0.36545952464989556,0.17698408080551942
-0.2581375454844382,-0.35299563158508734
-0.17967935664146784,0.32374613313456774
0.4218651241466704,-0.16922646257482735
0.14272142218675435,0.2630483286999248
0.37617157061575207,0.049200308937628986
0.26528746213273796,0.20161037287275252
0.32072980968296017,-0.18388652201047667
0.10306838781917096,0.10802672113281925
-0.038600581999931396,0.4395474534132808
-0.2154645024320479,0.07784132356281877
-0.1760676911324085,-0.12300566693987727
0.16353587917301923,0.17215775609487374
0.4526027797271906,0.004146724360000886
0.41754579936813374,-0.07047612501968022
0.37131090073340917,-0.3256664846043487
0.06623084235846056,-0.18768931919630621
-0.189526970586758,-0.33581337880213114
-0.21879516848475,0.011838467333492047
0.20454433776322117,-0.23873328873398675
0.04357814398082365,-0.10737402162274787
0.42768829209233605,-0.09654075665349292
0.06951330969092574,-0.030480232819798225
0.010346818324883041,-0.25529277336646133
0.41785241491885244,0.10336822168418651
0.08694202501522098,0.009259141048443362
0.29264499153453993,0.23454180868447594
0.26553608869020096,-0.17295595779317363
0.39891621225698826,-0.035282221678052374
-0.11821117359570722,0.45436569643658475
0.4322510302488505,-0.2639912707950013
0.3892438131947443,-0.26583056927524074
-0.24776263064968146,-0.2671885811911917
-0.24718820869254146,0.4106115458594108
-0.15860533985891298,0.07070998416904155
0.40396628087945485,0.08166136116604358
-0.11100095838708238,-0.11904960851224342
-0.015517105608057179,0.4647091515174363
0.2427914856498697,0.23658392817912036
0.4031250329245245,-0.2875008692372477
0.3486992113646551,-0.10187564956213056
0.39162141513439314,0.04587825238549877
0.38390188667204944,-0.004501712267392337
0.012299073110611288,0.3068874278583593
0.4759272170159282,-0.024171127580206366
-0.039240258848686996,-0.11923007012039608
-0.32979452404361365,-0.3766276879291537
0.32414470796402756,0.004806632005099117
0.3328883486027764,-0.16892088744959494
0.04125355743635053,0.3824153574098436
0.30019081544082166,0.3091712365201269
0.42193937537803516,-0.21757623648953273
-0.059245380750028304,0.21131611789656107
0.35920247253856374,-0.2194865864993547
0.44393376805935936,0.06517490571848426
0.4318502817876024,0.032038982556886204
-0.0655026206752649,0.07691688497453371
0.21677456074798124,0.31812429030801376
0.32102354281744916,0.05224640714483893
0.47705495140578036,0.024340711215378105
0.3992615313575386,-0.27356182743611157
-0.038554146938083296,-0.3053507187131541
0.4139526778797273,0.07332153673345457
-0.2180512972814825,-0.3165562441223032
0.4882374946037376,-0.02197587792409952
0.28646969193770927,-0.19861478713499284
0.4206014317242525,0.04888161702969959
-0.03132358229797169,-0.3002065324750297
-0.050363491352065054,-0.2954123509765283
-0.08726090962014434,-0.3256836056200162
-0.006068914704875974,-0.3480363164782963
0.024323922762640584,0.3544090644843925
-0.22062207053399693,-0.3024975090625722
0.4550035719631421,0.04023948975597971
-0.34108334187812817,-0.32927064759456376
0.06676405401357886,-0.13017104023118187
0.3627990846919757,0.04982919202275238
0.32840091729967463,0.15460507973026708
0.4827054037716675,-0.10996119378861352
0.5380040042426568,-0.01831473378905061
-0.09271356128872477,0.46726461798586005
0.1148994297124692,-0.23199771504117012
0.15814113441072294,-0.16087092780176243
0.13793665686413814,-0.15295719818063983
0.34855859015971746,-0.2831186738646194
0.28373467223423815,0.08079759850486119
0.3366940486063323,0.1399671767205078
0.3602944765215903,-0.0790041948535389
-0.22212739028017797,-0.3577413872309346
-0.2842630346552616,-0.2752701990212374
0.3678845224988159,0.22406018301824873
0.42740907745684675,-0.06436082906864814
0.06645042609244917,-0.18148686208350898
0.45369291381295,-0.07785310469519525
0.04060783021452871,0.23963661430673747
0.4253228150895947,-0.12640307490260233
0.11698882962788917,0.30781070969992785
0.3508594615700305,0.06581325790525318
0.10181061558918497,-0.08855912309181668
0.4382487271214523,0.054055773913144464
-0.03418950713666513,-0.07743309536030016
0.2367906451536171,0.3043516236651349
0.02927501664443196,-0.08309233016186582
0.42908521183941883,0.08778734985821811
-0.30502745087530503,-0.3668659221018066
-0.13757570473311811,-0.32254191511255575
0.34944481970403557,0.2090135480562458
0.17427064985751087,0.2555955224163815
0.15829294560352553,-0.11563129328882298
0.18637084872788162,0.20117820260498434
0.23166846658206114,-0.012288882419771902
0.4632707421657034,0.00900375444893492
-0.30700842200930206,-0.12242982625557512
0.17907648781389485,0.30835450514315915
0.3886894637253309,0.20603197724392736
-0.21716414474777818,-0.37458232446878065
-0.19627255761758383,-0.33762143182740106
0.2950111861172615,-0.1544237561989981
-0.22844204147930663,0.010552218858879513
-0.11697225951439084,-0.20987385819173573
0.003413400591161834,-0.38080234503741384
0.35071137157882937,0.21624603629553074
0.44030836413241115,-0.31702526546939636
0.35723097379730107,-0.26439635012617013
-0.12744771540347488,0.20329007031825214
0.041707355601715075,-0.06685431660562911
0.32750108524713567,0.16710506344579287
0.3003467972574945,-0.05715999825719335
0.41602021731996014,0.14692942677020276
-0.1366607639195405,-0.36608450006763965
-0.28535911560531363,-0.26579244006440517
0.11413371413320866,-0.19809294865302243
0.02419312432289931,0.16320397865998518
-0.03946940285152316,0.0648786609773577
-0.20062350922108835,-0.3809315314156309
-0.22166615201996628,-0.3569637333760942
0.4211877027055937,0.017023119241435906
0.09767973732359769,-0.11209213987958976
-0.06623263636644687,-0.27603702076472647
0.06314587437679109,0.02683524738534106
0.04335122141078031,-0.06316373206684053
0.4401420808305501,-0.0028426699614695324
0.406923440635139,-0.052040488866589456
0.2703222984256034,0.05842410402916501
0.19245483353169768,0.39844895042937417
-0.13412031658773732,-0.2665774238162516
0.3459593212532259,-0.04537677394548692
0.18932130464605834,0.26340409348607496
0.2696527057234578,-0.3754524230582722
0.26248480763660853,0.12042289307198728
-0.02945736191695901,0.44500649820672006
0.05890225322088322,0.42271013295724746
-0.3260141332777935,-0.08582997544691341
0.3813555009807996,0.12313104416559213
-0.22505730876169372,-0.3587495048506294
-0.04970937102166008,0.12254187020026319
0.13222053117114863,-0.10363753711477604
0.05255892704314617,0.1108953503831802
0.05272409863790104,-0.11789765335835062
0.3204314062236705,-0.2683091459917793
0.23801312752414275,0.2812193059538323
-0.10060992214204292,0.36921648628975073
0.15681078834940904,0.026372968589922163
0.265915022841927,0.3144727652312834
0.011320206140000934,0.08682064520042278
0.4072535740576902,0.0812471008978102
-0.03741228425577918,0.34872922631554637
-0.08067627279214029,-0.02276037375838827
0.10422982928055773,-0.19493762696474973
0.1715942762937228,-0.1966131655223476
-0.21375829477224262,0.05631287098695018
0.12846646545921256,0.3872123960464223
0.4640926233331035,-0.22290063313262964
0.3175786568549439,0.04922976569046799
-0.2134335650178703,-0.3573052152494357
0.19910274391397548,-0.13142309402532076
-0.18207126734066506,0.0962733332982863
-0.09241343113319571,-0.06315680899945604
-0.16692187166444716,-0.17425951928126818
0.198613178755005,-0.050721008122479413
0.0963319231295435,0.3403121326134578
-0.28809282759342025,-0.1199001334134898
0.39150999543781806,-0.140514292249872
0.4528706744401203,0.1258964503885748
0.3588960187693327,-0.27420711312835794
0.20708913978772683,-0.03346580541250347
-0.29883557260125637,-0.30295575634652294
0.20951112263232746,-0.31809708233282796
0.12868463671854447,-0.016953861574298294
0.42867466434534107,-0.16499460112786826
0.13969551239072575,0.20845022137187363
0.45546899083625775,0.05773477218909909
0.20054594416915328,-0.13434963529804833
0.04416386814758884,-0.21339092861842182
0.4261536003814758,0.12174386521019324
0.062368865260101235,-0.015334731900096614
0.4378235195746913,0.05759551569560513
-0.14888936518967857,0.21250642578016826
-0.08602586212938929,0.46762251089421775
-0.05031835073106811,-0.3730833627499315
-0.27746528786283203,0.2649890112352556
0.20077276878853906,-0.04799503132131622
-0.20080728327647923,-0.3305063032213949
-0.2170258707380595,-0.3685235614512112
-0.0433980437427964,0.1873427793210286
0.3810458617010966,-0.2739912137293833
0.09776765573757457,0.3864994473868986
0.4629068523781099,-0.0058403401150932035
0.4528429094503641,-0.2664212670696523
-0.2509350037842029,-0.3586158213850637
-0.04778405991486392,-0.19635333788254786
0.2887253433022859,0.05796120463589695
-0.3101219185444877,-0.2736889131962574
-0.009879557446373338,0.40403142259110414
0.04699590129471649,0.24366090157237275
-0.04314833156823814,-0.1608285804066386
-0.3039971658480818,-0.3157448251196777
0.05197924321709861,0.0978947686179468
-0.21549915001659758,-0.0874682874128752
-0.05792231811208306,-0.08575904126574081
-0.10769404600079453,0.11623529559883237
-0.18758677868905213,0.33994982117283484
0.15490030020863152,0.007964526200373967
0.28379877508521956,-0.008787672851151587
-0.23828656901916712,-0.3508715321848864
-0.022172911784389442,0.23347666170470216
-0.3279505050577282,0.024044662621938048
0.2085037290394376,-0.13817485196481158
0.19674106343478556,0.10286991153064329
-0.07422578188856749,0.036511847822712856
-0.16923105678004138,-0.05429922519216901
0.3135065896551294,-0.10199894201902975
0.007388736784368535,0.0410523445532931
0.03776996815438008,0.31176914864862426
-0.12554655300021597,0.426023302021957
0.24676698841443934,0.08143089742973392
-0.23997590339868147,0.09394828731071087
0.09886497048688077,0.31454910994338553
0.1547830158231115,0.41479042775205077
-0.37473428134599474,-0.1871498458049147
0.36153256592540467,0.18400438420209694
0.44942076583617036,-0.2715468006776688
-0.4121051039742566,0.21017857607951435
-0.09637179968166303,-0.32312714848485324
0.3238628937576189,0.10720165311155992
-0.10595007592036626,0.1665212334137483
-0.38399435695573153,-0.0816971427423729
-0.20717314891535932,-0.13862069401534868
0.1574041928078216,0.29478596533463364
0.06837670645273017,0.34528410987608155
0.11288301792372181,-0.0576093942755994
0.374088467433747,0.07407855516605609
-0.1057239461369967,0.04207760310159167
0.10659186097532262,0.11384194526261177
0.02666579008553235,0.13576372150007238
-0.2275193706916545,0.4633126073834321
-0.019691055630914927,0.17363081558817917
0.4208710646148346,-0.07286199553077272
0.44299040147119273,-0.20828880992550072
0.4202055012904324,0.11711056916598261
0.06522222546345645,-0.28171950280721797
0.013477120933680127,-0.3503799193153613
0.21359149655879178,0.06398356966620082
-0.1524050689693702,-0.04106901702603216
0.4175629069134229,-0.2800320603573068
0.3002882468686554,-0.37258205187554244
-0.0011515940913188862,0.29637614826043945
0.19542015924499287,-0.13340578662121766
-0.003385423449040046,-0.27179994755233305
-0.22801613648332036,-0.3494636481950657
0.1259492737742475,-0.2462871722987105
0.45548298239539337,0.009409861777459224
0.5319679345090916,-0.1268265924366505
-0.044428303556264294,0.15281183780124463
0.10665984104366102,0.3503694089762681
0.12554893751934645,0.25582055818654104
0.1462219089128833,-0.17612899858366046
0.30219084688353204,-0.16865968558787378
-0.05643020836348805,-0.3285645491470653
0.2211805550728343,-0.2452674161499152
-0.22350652155888304,-0.36318888522350873
0.11108088356792473,-0.2566387843550332
0.06035537850212829,-0.27108209237019976
0.271990471618946,0.11101699200872653
0.188029578059116,0.3139423143841727
-0.25387553143715635,-0.13541067091973724
0.252501876808666,0.046458913717051735
-0.045491469360276905,-0.2958285151963219
0.2751046650153034,-0.055208540387394284
0.16490429557004496,0.369892838742374
-0.10576597516897418,-0.3794316795722638
0.2568891076495328,0.07087571164122358
0.010007636908168211,-0.22834780050557976
-0.045970899985175,0.4893537687908644
-0.246393943691758,-0.36833517004185856
0.41277113213029826,-0.007400918777596506
-0.05346701296032395,-0.263502833103237
-0.015517105608057179,0.4647091515174363
0.382727864070825,0.02985107109059402
0.45747108484473825,-0.16924708704846747
-0.1905825740321189,-0.3601672002927945
0.3203535802098826,0.0780201573862607
-0.2196495180876268,-0.335982251480726
0.4064246045453779,0.22667417105769072
-0.27969861471781465,-0.2980869533732874
0.2263548891894725,-0.25407908220371955
-0.18637401398337122,0.4995120773293858
-0.07288997889400177,-0.27612041745823973
0.2724335768630357,-0.2487735718012506
0.2864572514819439,-0.22142184902419926
0.1973574982958852,-0.3305528449660264
0.13180751925492903,-0.333001118233626
0.14366385612678112,-0.35063064373508973
0.26942695218575213,-0.22435289596177677
0.03620147848981623,-0.35543580799115093
0.18544239508716687,-0.3159361100612308
0.29501937054223615,-0.16822361511961734
0.16589004661207354,0.22629849686990736
0.23655740144781992,0.21555847049297724
0.03907139367934741,-0.18653898893200127
-0.1582719964341487,-0.32764864015486034
0.36611984220096355,-0.2720188911796939
-0.1465961699603315,-0.024129449714312606
0.2095904525986274,0.3866422090338206
0.3608890319015246,-0.07069512893244186
0.47226838493844164,0.038078683991934245
-0.04102443427154446,0.42907415127110576
0.12038091427136502,-0.3531548865684292
0.30897848573797176,-0.08783618926959184
0.3726773270682509,-0.2400056599353649
0.11120035853722797,0.08490948753022806
-0.3227312644351346,-0.10916684780303733
-0.253361524352886,-0.3740176880548947
0.2619294958665086,0.1831629235723939
-0.2188399447493479,-0.36298673667871284
-0.17977495176077685,-0.32347613735116615
-0.25137736745783806,-0.23405468481147812
0.039747413042873624,-0.09123984091891543
-0.3383435214817466,-0.19016913519297665
0.27617457236610987,0.261809828190505
-0.06320637305675933,0.28217638552557067
0.15710831385350654,-0.22544303080040196
0.37787092277016643,0.1430211778071175
0.21160907583166,-0.21189022442467917
0.17809677786409772,-0.21409843504063417
-0.26633577222700455,-0.26813619913885584
0.4765172934265299,-0.08950359045378486
0.029187857383238768,0.49162798585128575
0.4924070462938162,0.11238941853325855
0.3893860231712333,0.130729308553575
0.015429910787274775,0.38625304695723367
0.3406059287952102,-0.007562882766554453
-0.026748205171164528,-0.35354369876377684
0.3463288000275003,-0.1580084195397081
0.5103204681214787,-0.1949216229183593
0.2793735343925325,-0.16079672394354586
0.2293711569845416,0.11527065384797101
-0.2244908908646323,-0.36242469920411746
-0.22448815881788486,-0.3622761082323171
